x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
-152,152,90,1,15,31,7,,,,,,,,,,,session,1014.8098809000003,144.0,2.0,72.0,0.01961572724417495,2,1.0415484000004653,1.1913306999995257,0,0.430255399998714,0.6277534000000742,0,0.6145156999991741,0.8146008999974583,,,51.0,51.0,85311,60.0,
152,152,90,2,0,32,3,,,,,,,,,,,session,1023.4675281999989,156.0,2.0,72.0,0.01961572724417495,5,1.160900099999708,1.3444144999994023,6,2.0623225000017555,2.2122431000025244,1,1.014191700000083,1.1619162000024517,,,63.0,72.0,85311,60.0,
-152,-152,90,2,1,33,15,,,,,,,,,,,session,1034.489961700001,150.0,2.0,72.0,0.01961572724417495,2,1.0749775000003865,1.2400735000010172,0,0.3913022999986424,0.5414185999979964,0,0.5377232999999251,0.718831100002717,,,63.0,54.0,85311,60.0,
-152,152,90,2,2,34,7,,,,,,,,,,,session,1042.902453499999,126.0,2.0,72.0,0.01961572724417495,2,0.9749871999993047,1.0602357999996457,0,0.3287401999987196,0.49548309999954654,0,0.5475602000005892,0.7150164000013319,,,66.0,51.0,85311,60.0,
152,-152,90,2,3,35,11,,,,,,,,,,,session,1050.6901246000016,162.0,2.0,72.0,0.01961572724417495,4,0.865461100001994,1.0983577000006335,6,1.029072700002871,1.1774955000000773,1,0.9883028000003833,1.1574813000006543,,,57.0,51.0,85311,60.0,
152,152,0,2,4,36,1,,,,,,,,,,,session,1060.0645345000012,150.0,2.0,72.0,0.01961572724417495,2,1.0296875000021828,1.1464298000028066,0,0.6447809000019333,0.811637900002097,0,0.42698449999807053,0.6758263999981864,,,72.0,66.0,85311,60.0,
152,152,45,2,5,37,2,,,,,,,,,,,session,1069.667709100002,150.0,2.0,72.0,0.01961572724417495,3,1.242131300001347,1.4923364000023867,0,1.9663316999976814,2.1006376999976055,0,0.44485749999876134,0.5950592000008328,,,54.0,51.0,85311,60.0,
-152,152,0,2,6,38,5,,,,,,,,,,,session,1079.5581263999993,144.0,2.0,72.0,0.01961572724417495,2,1.366181699999288,1.4882470999982615,0,0.2907229999982519,0.4908971000004385,0,0.5819131999996898,0.7816602000020794,,,69.0,60.0,85311,60.0,
-152,-152,-45,2,7,39,12,,,,,,,,,,,session,1088.3215658000008,132.0,2.0,72.0,0.01961572724417495,2,0.9266119000021718,1.0606217000022298,0,0.3127819000001182,0.4627787999997963,0,0.46162660000118194,0.6106460000009974,,,57.0,48.0,85311,60.0,
-152,-152,-45,2,7,39,12,,,materials/instructions\12_break.png,1095.879852099999,1109.0825073999986,0,12.98126240000056,13.200321200001781,0.025640200001362246,13.207274200001848,,,,,,,,,,,,,,,,,,,,85311,60.0,
152,-152,0,2,8,40,9,,,,,,,,,,,session,1109.0964018000013,180.0,2.0,72.0,0.01961572724417495,2,1.0192909999968833,1.1176010999988648,0,0.4582262999974773,0.5751172999989649,0,0.47689429999809363,0.6270180999999866,,,60.0,57.0,85311,60.0,
-152,-152,45,2,9,41,14,,,,,,,,,,,session,1117.8375391000009,150.0,2.0,72.0,0.01961572724417495,3,0.8782279000006383,1.044874200000777,0,0.5273347000002104,0.7095833999992465,0,0.48580869999932474,0.6527247000012721,,,60.0,48.0,85311,60.0,
152,-152,45,2,10,42,10,,,,,,,,,,,session,1125.9948648999998,174.0,2.0,72.0,0.01961572724417495,2,1.6813216999980796,1.8001006999984384,0,0.5059505999997782,0.6728403999986767,0,0.7133444999999483,0.8949790000006033,,,57.0,60.0,85311,60.0,
-152,152,-45,2,11,43,4,,,,,,,,,,,session,1136.370363500002,168.0,2.0,72.0,0.01961572724417495,2,1.5264017000008607,1.6588904999989609,0,0.43573169999945094,0.6359262000005401,0,0.5268943999981275,0.6941473000006226,,,69.0,69.0,85311,60.0,
-152,-152,0,2,12,44,13,,,,,,,,,,,session,1145.910672099999,162.0,2.0,72.0,0.01961572724417495,2,0.8592838999975356,1.009565799999109,0,0.6093350000010105,0.809677000001102,0,1.1608392000016465,1.5105792000031215,,,66.0,54.0,85311,60.0,
152,-152,-45,2,13,45,8,,,,,,,,,,,session,1155.4889906999997,162.0,2.0,72.0,0.01961572724417495,2,0.9500435999980255,1.1335221999979694,0,0.46225109999795677,0.6624142999971809,0,0.6479822999972384,0.898613800000021,,,57.0,69.0,85311,60.0,
152,152,-45,2,14,46,0,,,,,,,,,,,session,1164.4405302000014,156.0,2.0,72.0,0.01961572724417495,2,0.7818207999989681,0.9814120999981242,0,0.3150086999994528,0.48186139999961597,0,1.2597282999995514,1.4551295999990543,,,63.0,72.0,85311,60.0,
-152,152,45,2,15,47,6,,,,,,,,,,,session,1173.6680553000006,138.0,2.0,72.0,0.01961572724417495,2,0.8122120000007271,0.912256100000377,0,0.5200070999999298,0.635901500001637,0,0.4315945999987889,0.5650631999997131,,,69.0,60.0,85311,60.0,
152,-152,-45,3,0,48,8,,,,,,,,,,,session,1181.8375462000004,156.0,2.0,72.0,0.01961572724417495,2,1.030800900000031,1.1642689000000246,0,0.3302122999994026,0.5139197999997123,0,0.4520334999979241,0.6355109999967681,,,72.0,60.0,85311,60.0,
152,152,45,3,1,49,2,,,,,,,,,,,session,1190.3960561999993,126.0,2.0,72.0,0.01961572724417495,2,0.8391062000009697,0.9726364999987709,0,0.28873879999810015,0.49316779999935534,0,0.46270430000004126,0.6432077999998,,,60.0,57.0,85311,60.0,
-152,-152,0,3,2,50,13,,,,,,,,,,,session,1198.0364535000008,126.0,2.0,72.0,0.01961572724417495,3,0.8793077000009362,1.0781353000020317,0,0.5313175999981468,0.6648029999996652,0,0.5467833000002429,0.7307963999992353,,,51.0,48.0,85311,60.0,
152,-152,45,3,3,51,10,,,,,,,,,,,session,1205.7227313000003,132.0,2.0,72.0,0.01961572724417495,4,1.1350727999997616,1.3687393999971391,0,0.5946803999977419,0.8290769999985059,0,0.6169048999981896,0.8673063999995065,,,72.0,51.0,85311,60.0,
152,-152,90,3,4,52,11,,,,,,,,,,,session,1214.4786894999997,156.0,2.0,72.0,0.01961572724417495,4,1.096704999999929,1.3441429999984393,0,0.4808539000005112,0.7313067000031879,0,0.3941733999999997,0.5625700000018696,,,63.0,63.0,85311,60.0,
-152,-152,-45,3,5,53,12,,,,,,,,,,,session,1223.905949,156.0,2.0,72.0,0.01961572724417495,2,1.6945659999983036,1.8449872999990475,0,0.36735699999917415,0.6162180999999691,0,0.480628200002684,0.6973066000027757,,,54.0,72.0,85311,60.0,
-152,-152,45,3,6,54,14,,,,,,,,,,,session,1233.2276626999992,138.0,2.0,72.0,0.01961572724417495,2,1.1976222000012058,1.366872800001147,0,0.378943600000639,0.5788099000019429,0,0.7070710999978473,0.9219019999982265,,,66.0,57.0,85311,60.0,
152,-152,0,3,7,55,9,,,,,,,,,,,session,1241.9033039999995,168.0,2.0,72.0,0.01961572724417495,2,1.1673454999981914,1.2992916000002879,0,0.8606121000011626,0.9103649000026053,0,0.5431934999978694,0.6933030999971379,,,69.0,57.0,85311,60.0,
-152,-152,90,3,8,56,15,,,,,,,,,,,session,1251.171964699999,138.0,2.0,72.0,0.01961572724417495,2,0.9505524000014702,1.0491787000028125,0,0.327998500000831,0.4782688000013877,0,0.5321379999986675,0.6793018999997003,,,69.0,54.0,85311,60.0,
-152,152,45,3,9,57,6,,,,,,,,,,,session,1259.1795272000018,180.0,2.0,72.0,0.01961572724417495,2,1.0436796000030881,1.1270209000031173,0,0.3902208999970753,0.5556595999987621,0,0.564883999999438,0.7480711999996856,,,63.0,69.0,85311,60.0,
152,152,90,3,10,58,3,,,,,,,,,,,session,1268.9394229999998,174.0,2.0,72.0,0.01961572724417495,2,0.9844665000018722,1.134371200001624,0,0.34562240000013844,0.47784690000116825,0,2.3973742999987735,2.613559699999314,,,51.0,69.0,85311,60.0,
-152,152,-45,3,11,59,4,,,,,,,,,,,session,1279.5108284999988,156.0,2.0,72.0,0.01961572724417495,2,0.7884196000013617,0.9388391000029515,0,0.42832999999882304,0.5954008999979123,0,0.32250550000026124,0.6243732000002638,,,69.0,57.0,85311,60.0,
-152,152,-45,3,11,59,4,,,materials/instructions\12_break.png,1288.382854399999,1317.9048237999996,0,29.353125500001624,29.51995700000043,0.022437799998442642,29.527684599997883,,,,,,,,,,,,,,,,,,,,85311,60.0,
-152,152,0,3,12,60,5,,,,,,,,,,,session,1317.9205360999986,174.0,2.0,72.0,0.01961572724417495,2,1.1578259999987495,1.2582952999982808,0,0.3241465999999491,0.490989099998842,0,0.4312032999987423,0.5819935999970767,,,72.0,57.0,85311,60.0,
-152,152,90,3,13,61,7,,,,,,,,,,,session,1326.7511286000008,138.0,2.0,72.0,0.01961572724417495,2,0.9240759999993315,1.0241184000005887,0,0.3427680999993754,0.49395519999961834,0,0.4092329000013706,0.5592990000004647,,,63.0,57.0,85311,60.0,
152,152,-45,3,14,62,0,,,,,,,,,,,session,1335.1398424,174.0,2.0,72.0,0.01961572724417495,2,0.9252093000031891,1.0083636000017577,0,0.32400570000027074,0.5075352000021667,0,0.3087952999994741,0.44218700000055833,,,69.0,66.0,85311,60.0,
152,152,0,3,15,63,1,,,,,,,,,,,session,1343.7096491000011,138.0,2.0,72.0,0.01961572724417495,2,0.9282465999967826,1.0950216999990516,0,0.48514799999975367,0.5903651000007812,0,0.4499814000009792,0.5342314000008628,,,60.0,66.0,85311,60.0,
152,-152,45,4,0,64,10,,,,,,,,,,,session,1351.8026599000004,156.0,2.0,72.0,0.01961572724417495,2,0.9037386999989394,1.0870687999995425,0,0.316943200003152,0.48384660000010626,0,0.44473740000103135,0.6448687999982212,,,63.0,72.0,85311,60.0,
-152,-152,45,4,1,65,14,,,,,,,,,,,session,1360.3224762999998,180.0,2.0,72.0,0.01961572724417495,2,1.0345382999985304,1.1848050000007788,0,0.4794488999978057,0.6960871999981464,0,0.9157124999983353,1.096422899998288,,,51.0,63.0,85311,60.0,
152,152,45,4,2,66,2,,,,,,,,,,,session,1369.6486579000011,162.0,2.0,72.0,0.01961572724417495,2,0.9743845999983023,1.1104947999992874,0,0.3269151000022248,0.5273673000010604,0,0.4462375000002794,0.6975223000008555,,,63.0,54.0,85311,60.0,
152,-152,90,4,3,67,11,,,,,,,,,,,session,1378.7067205999992,138.0,2.0,72.0,0.01961572724417495,2,0.8293686000033631,0.9629597000021022,0,0.37737510000079055,0.5267755000022589,0,0.545422299997881,0.7443179000001692,,,66.0,57.0,85311,60.0,
152,-152,0,4,4,68,9,,,,,,,,,,,session,1386.7423153000018,144.0,2.0,72.0,0.01961572724417495,2,0.8964410999979009,1.0465242999998736,0,0.46087229999830015,0.5885968999973556,0,0.33716789999743924,0.553483600000618,,,66.0,57.0,85311,60.0,
-152,-152,-45,4,5,69,12,,,,,,,,,,,session,1394.8699651999996,168.0,2.0,72.0,0.01961572724417495,2,1.0330959000020812,1.1999756000004709,0,0.4558945999997377,0.6396141999975953,0,0.37777809999897727,0.5945749999991676,,,51.0,66.0,85311,60.0,
152,152,0,4,6,70,1,,,,,,,,,,,session,1403.5721398999995,168.0,2.0,72.0,0.01961572724417495,2,0.805236899999727,0.9552298999988125,0,0.4454504999994242,0.5619377999973949,0,0.47632480000174837,0.6440957000013441,,,48.0,60.0,85311,60.0,
152,-152,-45,4,7,71,8,,,,,,,,,,,session,1411.7804934000014,138.0,2.0,72.0,0.01961572724417495,2,0.9233945000014501,1.0952151000019512,0,0.39417669999966165,0.5875765999990108,0,0.34346929999810527,0.5117408000005526,,,54.0,72.0,85311,60.0,
152,152,-45,4,8,72,0,,,,,,,,,,,session,1420.0077095000015,150.0,2.0,72.0,0.01961572724417495,2,0.8956126000011864,1.0624432000004163,0,0.47956469999917317,0.6301136999973096,0,0.5978117000013299,0.747969899999589,,,57.0,72.0,85311,60.0,
-152,152,45,4,9,73,6,,,,,,,,,,,session,1428.5589709000014,168.0,2.0,72.0,0.01961572724417495,2,0.9631982999999309,1.1304692000012437,0,0.2424434000022302,0.4406511000015598,0,0.27832580000176677,0.46119289999842294,,,66.0,57.0,85311,60.0,
-152,152,90,4,10,74,7,,,,,,,,,,,session,1436.891125000002,180.0,2.0,72.0,0.01961572724417495,2,0.7442375999999058,0.8606309999995574,0,0.34375700000236975,0.4956951000021945,0,0.6968367000008584,0.8635704000007536,,,48.0,63.0,85311,60.0,
-152,152,0,4,11,75,5,,,,,,,,,,,session,1445.976017500001,162.0,2.0,72.0,0.01961572724417495,2,0.778159900000901,0.8946477999998024,0,0.8622240999975475,1.07923259999734,0,1.676960799999506,1.876982699999644,,,48.0,57.0,85311,60.0,
-152,152,-45,4,12,76,4,,,,,,,,,,,session,1455.7295980000017,156.0,2.0,72.0,0.01961572724417495,2,1.088970499997231,1.2436015999992378,0,0.4909320000006119,0.5777331999997841,0,0.5427651999998488,0.7260929000003671,,,60.0,69.0,85311,60.0,
-152,-152,0,4,13,77,13,,,,,,,,,,,session,1464.6888306,144.0,2.0,72.0,0.01961572724417495,2,1.363148899999942,1.5820984000019962,0,0.4108300000007148,0.6107755999983056,0,0.3971127000004344,0.630949900001724,,,54.0,60.0,85311,60.0,
-152,-152,90,4,14,78,15,,,,,,,,,,,session,1473.259913599999,144.0,2.0,72.0,0.01961572724417495,2,0.9297146999997494,1.1298343999987992,0,0.5569548999992548,0.7412532999987889,0,0.5889324999989185,0.7997340999972948,,,51.0,63.0,85311,60.0,
152,152,90,4,15,79,3,,,,,,,,,,,session,1481.6859350000013,168.0,2.0,72.0,0.01961572724417495,2,0.8405706000012287,0.9561830000020564,0,0.44390760000169394,0.51184160000048,0,0.44203270000070916,0.5922628000007535,,,57.0,51.0,85311,60.0,
152,152,90,4,15,79,3,,,materials/instructions\12_break.png,1490.2688345999995,1542.8772912999993,0,52.43877580000117,52.605632000002515,0.021435099999507656,52.61335400000098,,,,,,,,,,,,,,,,,,,,85311,60.0,
152,152,90,5,0,80,3,,,,,,,,,,,session,1542.8922129999992,132.0,2.0,72.0,0.01961572724417495,2,1.1292568999997457,1.4545982999989064,0,0.2029091000003973,0.38196070000049076,0,0.8124019999995653,1.0287074000007124,,,72.0,72.0,85311,60.0,
-152,-152,45,5,1,81,14,,,,,,,,,,,session,1551.858673499999,150.0,2.0,72.0,0.01961572724417495,2,1.094757100003335,1.2780998000016552,0,0.38090050000027986,0.5144672999995237,0,0.34393350000027567,0.46071289999963483,,,48.0,48.0,85311,60.0,
-152,152,-45,5,2,82,4,,,,,,,,,,,session,1559.6597398999984,174.0,2.0,72.0,0.01961572724417495,3,1.7634945999998308,2.029689300001337,0,0.3986067000005278,0.5812719999994442,0,0.586550799998804,0.7938491999993857,,,66.0,72.0,85311,60.0,
-152,-152,-45,5,3,83,12,,,,,,,,,,,session,1569.7924012000003,162.0,2.0,72.0,0.01961572724417495,2,1.741513799999666,1.9756533999970998,0,0.6552088999997068,0.805358099998557,0,0.9329539999998815,1.118772900001204,,,69.0,51.0,85311,60.0,
152,-152,0,5,4,84,9,,,,,,,,,,,session,1580.3458967000006,144.0,2.0,72.0,0.01961572724417495,4,0.5162425999988045,0.8345489999992424,0,0.5268544999998994,0.7092362999974284,0,0.2967261999983748,0.5634157999993477,,,69.0,69.0,85311,60.0,
152,-152,-45,5,5,85,8,,,,,,,,,,,session,1588.6142389000015,150.0,2.0,72.0,0.01961572724417495,4,0.6556412999998429,0.9223402999996324,7,1.4925027000026603,1.689938900002744,1,1.227991399999155,1.4139338999993925,,,51.0,54.0,85311,60.0,
152,-152,45,5,6,86,10,,,,,,,,,,,session,1598.5437036000003,162.0,2.0,72.0,0.01961572724417495,2,1.4814998000001651,1.7149925000012445,0,0.3128251000016462,0.44665789999999106,0,0.5627161000011256,0.7624246999985189,,,60.0,72.0,85311,60.0,
152,152,45,5,7,87,2,,,,,,,,,,,session,1607.8313421999992,180.0,2.0,72.0,0.01961572724417495,2,1.148551199999929,1.2634068000006664,0,0.5234949999976379,0.651578499997413,0,0.541658499998448,0.7221881000004942,,,60.0,63.0,85311,60.0,
152,152,-45,5,8,88,0,,,,,,,,,,,session,1616.9905120000003,174.0,2.0,72.0,0.01961572724417495,2,0.874547799998254,1.0894381999969482,0,0.430086600001232,0.5805083000013838,0,0.4484136999999464,0.6477266000001691,,,69.0,54.0,85311,60.0,
-152,152,0,5,9,89,5,,,,,,,,,,,session,1625.7258409999995,126.0,2.0,72.0,0.01961572724417495,2,1.0142194000000018,1.247762099999818,0,0.3940461999991385,0.5610068999994837,0,0.5937274000025354,0.7775370000017574,,,51.0,51.0,85311,60.0,
-152,-152,90,5,10,90,15,,,,,,,,,,,session,1633.5655571999996,144.0,2.0,72.0,0.01961572724417495,3,1.091492899999139,1.2412707000003138,6,1.1449239000030502,1.32792910000353,1,0.9772456999999122,1.1494136999972397,,,48.0,57.0,85311,60.0,
-152,152,45,5,11,91,6,,,,,,,,,,,session,1643.4626682999988,162.0,2.0,72.0,0.01961572724417495,2,1.0603050000026997,1.2594123000017134,0,0.6148051000018313,0.831624100002955,0,0.3580147000029683,0.5410077000015008,,,48.0,69.0,85311,60.0,
152,-152,90,5,12,92,11,,,,,,,,,,,session,1652.213705000002,174.0,2.0,72.0,0.01961572724417495,2,0.7625402999983635,0.9304892000000109,0,0.30581850000089617,0.4779138000012608,0,0.7273941000021296,0.9593494000000646,,,57.0,57.0,85311,60.0,
-152,-152,0,5,13,93,13,,,,,,,,,,,session,1660.844170299999,150.0,2.0,72.0,0.01961572724417495,3,0.874500400001125,1.0742509000010614,0,1.3012627999996766,1.4844209999973828,1,0.9645258000018657,1.1645091000027605,,,72.0,60.0,85311,60.0,
-152,152,90,5,14,94,7,,,,,,,,,,,session,1670.725879900001,150.0,2.0,72.0,0.01961572724417495,2,1.112401400001545,1.3616891000019677,0,0.5807253000020864,0.8320659999990312,0,0.7266016000030504,0.8595499000002746,,,51.0,48.0,85311,60.0,
152,152,0,5,15,95,1,,,,,,,,,,,session,1679.382952,144.0,2.0,72.0,0.01961572724417495,5,1.1007822999999917,1.400984799998696,6,1.760690800001612,1.9108240000023216,1,0.9794126999986474,1.146606199999951,,,66.0,63.0,85311,60.0,
-152,152,-45,6,0,96,4,,,,,,,,,,,session,1690.5761002,162.0,2.0,72.0,0.01961572724417495,2,1.0004162000004726,1.200112500002433,0,0.5329870999994455,0.7003843999991659,0,0.7160014000000956,0.8977013000003353,,,54.0,51.0,85311,60.0,
152,-152,-45,6,1,97,8,,,,,,,,,,,session,1699.2645352,180.0,2.0,72.0,0.01961572724417495,2,1.124858099999983,1.541986000000179,0,0.2969986999996763,0.4471157999978459,0,0.39476079999803915,0.5776483999979973,,,51.0,69.0,85311,60.0,
-152,152,90,6,2,98,7,,,,,,,,,,,session,1708.7743147,132.0,2.0,72.0,0.01961572724417495,2,0.8123314999975264,0.9439294000003429,0,0.44285630000013043,0.5934841000016604,0,0.6013772999976936,0.733547699997871,,,60.0,48.0,85311,60.0,
-152,-152,45,6,3,99,14,,,,,,,,,,,session,1716.5120496000018,174.0,2.0,72.0,0.01961572724417495,2,0.847703299998102,1.0310792999989644,0,0.5257554999989225,0.6429588999999396,0,0.7057669000023452,0.8609305000027234,,,57.0,66.0,85311,60.0,
-152,-152,45,6,3,99,14,,,materials/instructions\12_break.png,1725.475394600002,1754.8892455999994,0,29.261847199999465,29.412019399998826,0.010675100002117688,29.419816800000262,,,,,,,,,,,,,,,,,,,,85311,60.0,
-152,152,45,6,4,100,6,,,,,,,,,,,session,1754.9056474999998,150.0,2.0,72.0,0.01961572724417495,5,1.0899055000008957,1.2726901000023645,0,0.6152895000013814,0.78132579999874,0,0.3770288999985496,0.5132847999993828,,,63.0,57.0,85311,60.0,
152,152,0,6,5,101,1,,,,,,,,,,,session,1763.4321248000015,168.0,2.0,72.0,0.01961572724417495,2,0.9514845000012428,1.1016730000010284,0,0.30660229999921285,0.4568885999979102,0,0.5627348999987589,0.7127058000005491,,,72.0,48.0,85311,60.0,
152,-152,90,6,6,102,11,,,,,,,,,,,session,1771.9796772000009,168.0,2.0,72.0,0.01961572724417495,2,0.9953679999998712,1.1464371000001847,0,0.3604236999999557,0.5276754999977129,0,0.6597080999999889,0.8097627999995893,,,69.0,57.0,85311,60.0,
-152,152,0,6,7,103,5,,,,,,,,,,,session,1780.8267941999984,180.0,2.0,72.0,0.01961572724417495,2,0.9301945999977761,1.065430299997388,0,0.3609790000009525,0.511093000000983,0,0.44351240000105463,0.5614284000002954,,,66.0,60.0,85311,60.0,
152,-152,0,6,8,104,9,,,,,,,,,,,session,1789.5353146000016,132.0,2.0,72.0,0.01961572724417495,4,1.1382340999989538,1.2905317000004288,0,0.7142230999997992,0.8495411000003514,1,0.7091454999972484,0.9405243999972299,,,69.0,57.0,85311,60.0,
152,152,45,6,9,105,2,,,,,,,,,,,session,1799.175349699999,144.0,2.0,72.0,0.01961572724417495,2,1.1641048999990744,1.2642065999971237,0,0.3148477000031562,0.4473850000031234,0,0.29406269999890355,0.42753559999982826,,,66.0,69.0,85311,60.0,
-152,-152,90,6,10,106,15,,,,,,,,,,,session,1807.4146757999988,132.0,2.0,72.0,0.01961572724417495,4,0.8653073999994376,1.0325865999984671,0,1.138025899999775,1.3096316999981354,0,0.49364959999729763,0.6266794000002847,,,66.0,54.0,85311,60.0,
-152,-152,-45,6,11,107,12,,,,,,,,,,,session,1816.0444625000018,180.0,2.0,72.0,0.01961572724417495,2,0.8903110999999626,1.0905249999996158,0,0.3967062000010628,0.5466164999998,0,0.5305253000005905,0.7299732999999833,,,48.0,54.0,85311,60.0,
-152,-152,0,6,12,108,13,,,,,,,,,,,session,1824.5775888999997,156.0,2.0,72.0,0.01961572724417495,2,0.9673438999998325,1.115409099998942,0,0.42676530000244384,0.5767928000022948,0,1.1933443999987503,1.3269703000005393,,,63.0,66.0,85311,60.0,
152,-152,45,6,13,109,10,,,,,,,,,,,session,1833.801475700002,168.0,2.0,72.0,0.01961572724417495,4,0.8244166000004043,1.02553479999915,7,1.1658401999993657,1.3971060999974725,1,1.1414256999996724,1.32488750000266,,,60.0,66.0,85311,60.0,
152,152,90,6,14,110,3,,,,,,,,,,,session,1844.642659199999,150.0,2.0,72.0,0.01961572724417495,2,1.065249599996605,1.2156256999987818,0,0.37779459999728715,0.5616144999985409,0,0.5993440999991435,0.7487804999982473,,,54.0,69.0,85311,60.0,
152,152,-45,6,15,111,0,,,,,,,,,,,session,1853.1663307999988,174.0,2.0,72.0,0.01961572724417495,2,0.9575886000020546,1.107833900001424,0,0.3260530999978073,0.45800949999829754,0,0.5249327999990783,0.641727099999116,,,72.0,57.0,85311,60.0,
152,-152,0,7,0,112,9,,,,,,,,,,,session,1862.0923207000014,150.0,2.0,72.0,0.01961572724417495,2,0.99442099999942,1.1613337000017054,0,0.3260454999981448,0.47850090000065393,0,1.9467961000009382,2.1137044000024616,,,66.0,51.0,85311,60.0,
-152,-152,90,7,1,113,15,,,,,,,,,,,session,1871.7461838000017,144.0,2.0,72.0,0.01961572724417495,3,0.9571428999988711,1.1393967000003613,6,0.9963207000000693,1.1121486999982153,0,0.5055037000020093,0.6861113000013574,,,60.0,48.0,85311,60.0,
-152,-152,0,7,2,114,13,,,,,,,,,,,session,1880.3589513000006,180.0,2.0,72.0,0.01961572724417495,2,1.4129092000002856,1.5479979000010644,0,0.5948346000004676,0.7460842000000412,0,0.6477770999990753,0.8646841000008862,,,54.0,54.0,85311,60.0,
-152,152,0,7,3,115,5,,,,,,,,,,,session,1889.9776640000018,162.0,2.0,72.0,0.01961572724417495,2,0.9968483000011474,1.0969819000019925,0,0.3453220000010333,0.4644953999995778,0,0.3453392999981588,0.4099008999983198,,,48.0,51.0,85311,60.0,
152,-152,45,7,4,116,10,,,,,,,,,,,session,1897.7509476999985,174.0,2.0,72.0,0.01961572724417495,2,0.915442699999403,1.0321522999984154,0,0.4481056999975408,0.5982447999995202,0,0.3651936999995087,0.5151474999984202,,,54.0,60.0,85311,60.0,
152,-152,-45,7,5,117,8,,,,,,,,,,,session,1906.5752025000002,168.0,2.0,72.0,0.01961572724417495,2,0.9099530999992567,1.0264343999988341,0,0.38055350000286126,0.47969600000214996,0,0.6490588999986358,0.7990027999985614,,,60.0,51.0,85311,60.0,
-152,152,45,7,6,118,6,,,,,,,,,,,session,1914.9809511999993,174.0,2.0,72.0,0.01961572724417495,2,1.0965620999995735,1.2135046000003058,0,1.6932944000000134,1.868539700000838,0,0.6459646000002977,0.7961488000000827,,,57.0,66.0,85311,60.0,
-152,-152,45,7,7,119,14,,,,,,,,,,,session,1925.2622460999992,144.0,2.0,72.0,0.01961572724417495,2,0.8925368000018352,1.0614535000022443,0,0.5227580999999191,0.689473900001758,0,0.44327440000051865,0.6267300000035902,,,69.0,66.0,85311,60.0,
-152,-152,45,7,7,119,14,,,materials/instructions\12_break.png,1933.8036322000007,1991.0084830999986,0,56.951939700000366,57.20232620000024,0.02449999999953434,57.209703999997146,,,,,,,,,,,,,,,,,,,,85311,60.0,
-152,152,90,7,8,120,7,,,,,,,,,,,session,1991.0239336999985,150.0,2.0,72.0,0.01961572724417495,5,1.125141500000609,1.2251569000000018,0,0.3703562000009697,0.536981499997637,0,0.37949810000282014,0.5627827000025718,,,63.0,69.0,85311,60.0,
152,152,45,7,9,121,2,,,,,,,,,,,session,1999.6781321999988,168.0,2.0,72.0,0.01961572724417495,2,1.066001300001517,1.1661859999985609,0,0.2315761999998358,0.4150210000007064,0,0.46701239999674726,0.6027816999994684,,,63.0,54.0,85311,60.0,
152,152,-45,7,10,122,0,,,,,,,,,,,session,2008.0398733000002,150.0,2.0,72.0,0.01961572724417495,2,0.8296149999987392,0.8960255999991205,0,0.3540818000001309,0.4409333000003244,0,0.41126599999915925,0.5338897000001452,,,69.0,48.0,85311,60.0,
-152,-152,-45,7,11,123,12,,,,,,,,,,,session,2015.9839409000015,162.0,2.0,72.0,0.01961572724417495,2,1.1348775000005844,1.2350554000004195,0,0.6777934999990975,0.8466439999974682,0,0.48380009999891627,0.6504437000003236,,,69.0,51.0,85311,60.0,
152,152,0,7,12,124,1,,,,,,,,,,,session,2024.8804517999997,174.0,2.0,72.0,0.01961572724417495,3,0.7820442999982333,0.9793863999984751,0,0.603383900001063,0.7866491000022506,0,0.6395740000007208,0.8499200000005658,,,60.0,51.0,85311,60.0,
-152,152,-45,7,13,125,4,,,,,,,,,,,session,2033.689895200001,144.0,2.0,72.0,0.01961572724417495,2,0.9720959000005678,1.1222209000006842,1,1.1272730999990017,1.2608491999999387,0,0.3981149999999616,0.5981787999990047,,,69.0,57.0,85311,60.0,
152,152,90,7,14,126,3,,,,,,,,,,,session,2043.1967487000002,180.0,2.0,72.0,0.01961572724417495,2,0.9646167999999307,1.1483487999976205,0,0.32677850000254693,0.5435547000015504,0,4.375946600001043,4.668700999998691,,,48.0,63.0,85311,60.0,
152,-152,90,7,15,127,11,,,,,,,,,,,session,2055.857714599999,168.0,2.0,72.0,0.01961572724417495,4,1.5084652000005008,1.7079892000001564,6,1.025901499997417,1.1925443000000087,1,1.0823048999991443,1.2158157999983814,,,72.0,48.0,85311,60.0,
-152,-152,90,8,0,128,15,,,,,,,,,,,session,2066.7447071999995,168.0,2.0,72.0,0.01961572724417495,3,1.0904737999990175,1.2914553999980853,0,0.2799756999993406,0.46345300000029965,0,2.264276300000347,2.4653914000009536,,,72.0,54.0,85311,60.0,
